5002Ref,304850.145,5809146.124,22.355,-37.844262930,144.782089609,CENTRE_ROUND_MANHOLE_COVER
5002,NA,67,25,L2,304750.891,5808993.768,20.960,5.759,-99.254,-152.356,-37.845613861,144.780921206
5002,NA,67,26,L2,304753.346,5808993.650,20.953,6.157,-96.799,-152.474,-37.845615449,144.780949057
5002,NA,67,27,L2,304757.278,5808992.193,20.932,6.030,-92.867,-153.931,-37.845629413,144.780993322
5002,NA,67,28,L2,304760.832,5808990.141,20.926,6.415,-89.313,-155.983,-37.845648656,144.781033132
5002,NA,67,29,L2,304763.547,5808987.639,20.912,6.557,-86.598,-158.485,-37.845671771,144.781063292
5002,NA,67,30,L2,304765.199,5808985.189,20.893,6.462,-84.946,-160.935,-37.845694190,144.781081394
5002,NA,67,31,L2,304766.663,5808981.463,20.906,6.231,-83.482,-164.661,-37.845728061,144.781097015
5002,NA,67,32,L2,304766.792,5808979.071,20.899,5.326,-83.353,-167.053,-37.845749632,144.781097834
5002,NA,68,1,LT1,304754.725,5809009.182,20.612,0.000,-95.420,-136.942,-37.845475858,144.780968913
5002,NA,68,2,LT1,304769.829,5809026.226,20.837,2.634,-80.316,-119.898,-37.845325587,144.781145059
5002,NA,68,3,LT1,304772.952,5809030.014,20.855,2.489,-77.193,-116.110,-37.845292140,144.781181551
5002,NA,68,4,LT1,304774.330,5809032.112,20.876,2.741,-75.815,-114.012,-37.845273539,144.781197768
5002,NA,68,5,LT1,304775.359,5809034.181,20.904,3.926,-74.786,-111.943,-37.845255126,144.781210013
5002,NA,68,6,LT1,304775.798,5809036.157,20.938,5.045,-74.347,-109.967,-37.845237423,144.781215533
5002,NA,68,7,LT1,304774.704,5809038.399,20.993,4.434,-75.441,-107.725,-37.845216996,144.781203713
5002,NA,68,8,LT1,304772.642,5809040.352,21.016,4.104,-77.503,-105.772,-37.845198966,144.781180821
5002,NA,69,1,L1,304734.294,5808951.811,20.431,4.918,-115.851,-194.313,-37.845988187,144.780721375
5002,NA,69,2,L1,304736.501,5808950.278,20.459,4.918,-113.644,-195.846,-37.846002466,144.780746027
5002,NA,69,3,L1,304737.761,5808947.381,20.428,3.926,-112.384,-198.743,-37.846028827,144.780759556
5002,NA,69,4,L1,304738.364,5808944.986,20.396,3.587,-111.781,-201.138,-37.846050527,144.780765757
5002,NA,69,5,L1,304738.760,5808942.481,20.392,3.583,-111.385,-203.643,-37.846073172,144.780769579
5002,NA,69,6,L1,304738.855,5808939.641,20.411,3.685,-111.290,-206.483,-37.846098771,144.780769891
5002,NA,69,7,L1,304738.076,5808932.110,20.408,3.651,-112.069,-214.014,-37.846166431,144.780759009
5002,NA,70,1,L2,304740.363,5808952.962,20.558,4.303,-109.782,-193.162,-37.845979120,144.780790615
5002,NA,70,2,L2,304741.489,5808948.313,20.486,3.832,-108.656,-197.811,-37.846021232,144.780802148
5002,NA,70,3,L2,304742.279,5808942.202,20.440,3.393,-107.866,-203.922,-37.846076439,144.780809471
5002,NA,70,4,L2,304742.321,5808937.169,20.441,3.328,-107.824,-208.955,-37.846121777,144.780808589
5002,NA,70,5,L2,304741.251,5808930.447,20.386,3.252,-108.894,-215.677,-37.846182088,144.780794621
5002,NA,71,1,L1,304728.557,5808977.034,20.783,4.561,-121.588,-169.090,-37.845759791,144.780663028
5002,NA,71,2,L1,304727.885,5808971.317,20.798,4.561,-122.260,-174.807,-37.845811136,144.780653852
5002,NA,71,3,L1,304729.523,5808966.501,20.755,4.724,-120.622,-179.623,-37.845854862,144.780671155
5002,NA,71,4,L1,304733.463,5808957.945,20.614,5.205,-116.682,-188.179,-37.845932764,144.780713593
5002,NA,72,1,STOP_LINE,304850.545,5809178.746,22.377,0,0.400,32.622,-37.843969213,144.782102951
5002,NA,72,2,STOP_LINE,304851.967,5809178.556,22.350,0,1.822,32.432,-37.843971229,144.782119049
