17020Ref,307464.889,5811348.199,35.375,-37.824985618,144.812372573,CENTRE_ROUND_MANHOLE_COVER
17020,NA,54,13,L1,307403.967,5811477.164,34.055,3.574,-60.922,128.965,-37.823811229,144.811715141
17020,NA,54,14,L1,307415.022,5811463.28,33.999,3.668,-49.867,115.081,-37.823938609,144.811836970
17020,NA,54,15,L1,307426.964,5811449.411,33.908,3.578,-37.925,101.212,-37.824066042,144.811968876
17020,NA,54,16,L1,307435.25,5811440.524,33.848,3.597,-29.639,92.325,-37.824147832,144.812060595
17020,NA,54,17,L1,307443.769,5811431.871,33.795,3.598,-21.120,83.672,-37.824227563,144.812155022
17020,NA,54,18,L1,307452.748,5811423.408,33.736,3.64,-12.141,75.209,-37.824305681,144.812254723
17020,NA,54,19,L1,307462.449,5811414.825,33.677,3.589,-2.440,66.626,-37.824385031,144.812362590
17020,NA,54,20,L1,307480.047,5811400.105,33.58,3.506,15.158,51.906,-37.824521321,144.812558491
17020,NA,54,21,L1,307490.46,5811391.705,33.561,3.621,25.571,43.506,-37.824599173,144.812674492
17020,NA,54,22,L1,307508.762,5811377.917,33.552,3.68,43.873,29.718,-37.824727216,144.812878637
17020,NA,54,23,L1,307661.113,5811267.442,32.636,3.674,196.224,-80.757,-37.825754344,144.814579163
17020,NA,54,24,L1,307693.741,5811243.481,32.39,3.554,228.852,-104.718,-37.825977028,144.814943280
17020,NA,55,1,L2,307249.594,5811847.779,33.08,3.534,-215.295,499.580,-37.820440665,144.810061003
17020,NA,55,2,L2,307327.883,5811628.071,34.444,3.465,-137.006,279.872,-37.822436013,144.810891417
17020,NA,55,3,L2,307340.456,5811594.513,34.399,3.514,-124.433,246.314,-37.822740910,144.811025242
17020,NA,55,4,L2,307345.11,5811583.403,34.359,3.5,-119.779,235.204,-37.822841956,144.811075128
17020,NA,55,5,L2,307350.114,5811572.191,34.333,3.51,-114.775,223.992,-37.822943994,144.811128961
17020,NA,55,6,L2,307360.618,5811550.506,34.273,3.467,-104.271,202.307,-37.823141519,144.811242456
17020,NA,55,7,L2,307366.805,5811539.072,34.211,3.484,-98.084,190.873,-37.823245806,144.811309662
17020,NA,55,8,L2,307372.859,5811528.651,34.149,3.477,-92.030,180.452,-37.823340941,144.811375629
17020,NA,55,9,L2,307379.094,5811518.359,34.094,3.487,-85.795,170.160,-37.823434953,144.811443684
17020,NA,55,10,L2,307385.685,5811508.196,34.03,3.501,-79.204,159.997,-37.823527878,144.811515817
17020,NA,55,11,L2,307392.449,5811498.528,33.966,3.495,-72.440,150.329,-37.823616381,144.811590045
17020,NA,55,12,L2,307402.007,5811485.803,33.863,3.624,-62.882,137.604,-37.823733007,144.811695185
17020,NA,55,13,L2,307412.268,5811473.456,33.778,3.549,-52.621,125.257,-37.823846377,144.811808408
17020,NA,55,14,L2,307423.298,5811460.939,33.658,3.535,-41.591,112.740,-37.823961440,144.811930317
17020,NA,55,15,L2,307434.796,5811448.898,33.559,3.565,-30.093,100.699,-37.824072315,144.812057667
17020,NA,55,16,L2,307448.034,5811436.053,33.448,3.542,-16.855,87.854,-37.824190798,144.812204561
17020,NA,55,17,L2,307457.168,5811427.837,33.357,3.537,-7.721,79.638,-37.824266723,144.812306088
17020,NA,55,18,L2,307475.111,5811412.72,33.215,3.468,10.222,64.521,-37.824406661,144.812505801
17020,NA,55,19,L2,307485.458,5811404.45,33.2,3.513,20.569,56.251,-37.824483329,144.812621087
17020,NA,55,20,L2,307503.476,5811390.786,33.26,3.675,38.587,42.587,-37.824610196,144.812822039
17020,NA,55,21,L2,307568.678,5811343.037,33.032,3.22,103.789,-5.162,-37.825054003,144.813549685
17020,NA,55,22,L2,307600.77,5811319.81,32.826,3.215,135.881,-28.389,-37.825269966,144.813907904
17020,NA,55,23,L2,307610.587,5811312.871,32.722,3.358,145.698,-35.328,-37.825334533,144.814017528
17020,NA,55,24,L2,307631.126,5811299.221,32.524,3.224,166.237,-48.978,-37.825461803,144.814247114
17020,NA,55,25,L2,307651.873,5811286.238,32.356,3.154,186.984,-61.961,-37.825583109,144.814479240
17020,NA,55,26,L2,307662.311,5811280.227,32.261,3.126,197.422,-67.972,-37.825639448,144.814596164
17020,NA,55,27,L2,307672.858,5811274.504,32.176,3.169,207.969,-73.695,-37.825693215,144.814714401
17020,NA,55,28,L2,307683.825,5811269.038,32.049,3.175,218.936,-79.161,-37.825744757,144.814837476
17020,NA,55,29,L2,307694.738,5811263.943,31.936,3.239,229.849,-84.256,-37.825792945,144.814960037
